Customer_ID,Frequency,Recency,Monetary,AOV,PF,ProfitMargin,CLTV,CLTV_Segment
14324.0,2,283,701.61,350.805,0.007067137809187279,0.1,90.49033568904593,D
14326.0,2,69,757.13,378.565,0.028985507246376812,0.1,400.51079710144927,B
14327.0,5,318,1583.28,316.656,0.015723270440251572,0.1,181.72867924528305,C
14329.0,8,348,4912.38,614.0475,0.022988505747126436,0.1,515.2352586206897,B
14332.0,2,35,1077.2,538.6,0.05714285714285714,0.1,1123.3657142857144,A
14334.0,4,143,1766.27,441.5675,0.027972027972027972,0.1,450.8311538461539,B
14341.0,10,318,2285.04,228.504,0.031446540880503145,0.1,262.27660377358495,C
14342.0,2,39,249.88,124.94,0.05128205128205128,0.1,233.8620512820513,C
14343.0,4,268,1088.91,272.2275,0.014925373134328358,0.1,148.30304104477614,D
14344.0,14,258,2443.77,174.555,0.05426356589147287,0.1,345.72715116279073,B
14346.0,3,72,1294.17,431.39000000000004,0.041666666666666664,0.1,656.0722916666668,A
14350.0,2,49,689.1,344.55,0.04081632653061224,0.1,513.3091836734693,B
14353.0,2,21,285.9,142.95,0.09523809523809523,0.1,496.9214285714286,B
14355.0,3,261,840.0500000000001,280.0166666666667,0.011494252873563218,0.1,117.47825670498085,D
14358.0,2,38,400.06,200.03,0.05263157894736842,0.1,384.2681578947369,B
14363.0,2,49,227.47000000000003,113.73500000000001,0.04081632653061224,0.1,169.44193877551024,C
14365.0,2,287,634.68,317.34,0.006968641114982578,0.1,80.71714285714286,D
14369.0,2,19,469.13,234.565,0.10526315789473684,0.1,901.2234210526315,A
14370.0,6,226,1175.78,195.96333333333334,0.02654867256637168,0.1,189.89367256637172,C
14372.0,2,156,860.08,430.04,0.01282051282051282,0.1,201.23666666666668,C
14375.0,2,91,875.31,437.655,0.02197802197802198,0.1,351.0858791208791,B
14379.0,2,87,920.81,460.405,0.022988505747126436,0.1,386.3168390804597,B
14388.0,9,315,3488.16,387.5733333333333,0.02857142857142857,0.1,404.18361904761906,B
14389.0,3,165,854.55,284.84999999999997,0.01818181818181818,0.1,189.03681818181815,C
14390.0,5,52,1747.01,349.402,0.09615384615384616,0.1,1226.2666346153846,A
14395.0,12,228,4700.3,391.69166666666666,0.05263157894736842,0.1,752.4603070175439,A
14396.0,6,366,1633.94,272.3233333333333,0.01639344262295082,0.1,162.94756830601094,C
14398.0,2,126,707.79,353.895,0.015873015873015872,0.1,205.03440476190474,C
14399.0,8,280,2113.16,264.145,0.02857142857142857,0.1,275.46549999999996,C
14400.0,2,223,1157.77,578.885,0.008968609865470852,0.1,189.50047085201797,C
14401.0,9,301,2744.42,304.93555555555554,0.029900332225913623,0.1,332.79511627906976,B
14403.0,2,49,404.7,202.35,0.04081632653061224,0.1,301.46020408163264,B
14404.0,8,350,1424.79,178.09875,0.022857142857142857,0.1,148.58524285714287,D
14408.0,4,261,1503.2400000000002,375.81000000000006,0.01532567049808429,0.1,210.22321839080462,C
14409.0,5,198,1696.64,339.32800000000003,0.025252525252525252,0.1,312.7644444444445,B
14410.0,2,60,1546.07,773.035,0.03333333333333333,0.1,940.5259166666667,A
14413.0,3,279,647.67,215.89,0.010752688172043012,0.1,84.73102150537635,D
14415.0,10,343,6191.32,619.132,0.029154518950437316,0.1,658.8430903790087,A
14420.0,3,294,1251.65,417.2166666666667,0.01020408163265306,0.1,155.3919217687075,D
14421.0,4,179,1656.26,414.065,0.0223463687150838,0.1,337.72899441340786,B
14422.0,13,347,6007.88,462.1446153846154,0.037463976945244955,0.1,631.952795389049,A
14423.0,2,256,651.41,325.705,0.0078125,0.1,92.87681640625,D
14425.0,3,302,661.39,220.46333333333334,0.009933774834437087,0.1,79.93620860927153,D
14426.0,7,242,7246.27,1035.1814285714286,0.028925619834710745,0.1,1092.9291528925621,A
14427.0,2,137,900.1800000000001,450.09000000000003,0.014598540145985401,0.1,239.8289781021898,C
14430.0,3,95,1220.9,406.9666666666667,0.031578947368421054,0.1,469.0826315789475,B
14431.0,3,308,2143.84,714.6133333333333,0.00974025974025974,0.1,254.0589610389611,C
14437.0,5,217,895.84,179.168,0.02304147465437788,0.1,150.68276497695854,D
14439.0,4,244,6781.8,1695.45,0.01639344262295082,0.1,1014.490573770492,A
14440.0,9,372,4281.05,475.6722222222222,0.024193548387096774,0.1,420.04926075268816,B
14441.0,7,316,2898.8,414.11428571428576,0.022151898734177215,0.1,334.82974683544313,B
14442.0,5,276,3777.2,755.4399999999999,0.018115942028985508,0.1,499.52101449275364,B
14443.0,2,10,966.27,483.135,0.2,0.1,3526.8855000000003,A
14449.0,5,64,1575.7,315.14,0.078125,0.1,898.6414062499998,A
14450.0,4,230,645.19,161.2975,0.017391304347826087,0.1,102.38884782608697,D
14451.0,10,302,2646.18,264.618,0.033112582781456956,0.1,319.8197682119205,B
14452.0,2,126,401.15,200.575,0.015873015873015872,0.1,116.2061507936508,D
14454.0,5,357,977.3,195.45999999999998,0.014005602240896359,0.1,99.92002801120447,D
14455.0,4,63,628.21,157.0525,0.06349206349206349,0.1,363.96293650793655,B
14460.0,6,327,659.16,109.86,0.01834862385321101,0.1,73.5759633027523,D
14461.0,10,307,4610.44,461.044,0.03257328990228013,0.1,548.1467752442996,B
14464.0,2,59,111.0,55.5,0.03389830508474576,0.1,68.66949152542374,D
14465.0,8,273,2887.4100000000003,360.92625000000004,0.029304029304029304,0.1,386.04565934065937,B
14466.0,7,353,2374.5,339.2142857142857,0.019830028328611898,0.1,245.52195467422098,C
14467.0,8,347,1622.23,202.77875,0.023054755043227664,0.1,170.63802593659943,C
14469.0,4,263,2112.21,528.0525,0.015209125475285171,0.1,293.13941064638783,B
14471.0,2,141,400.95,200.475,0.014184397163120567,0.1,103.79202127659573,D
14477.0,3,267,660.0,220.0,0.011235955056179775,0.1,90.2247191011236,D
14478.0,4,356,1276.66,319.165,0.011235955056179775,0.1,130.89351123595506,D
14479.0,3,367,982.86,327.62,0.008174386920980926,0.1,97.75038147138964,D
14480.0,3,315,1020.47,340.1566666666667,0.009523809523809525,0.1,118.24493650793653,D
14481.0,3,270,1674.98,558.3266666666667,0.011111111111111112,0.1,226.43248148148152,C
14482.0,6,91,2289.76,381.6266666666667,0.06593406593406594,0.1,918.4202197802199,A
14484.0,3,321,749.0600000000001,249.6866666666667,0.009345794392523364,0.1,85.1734890965732,D
14486.0,2,41,175.5,87.75,0.04878048780487805,0.1,156.2378048780488,D
14487.0,2,10,257.28000000000003,128.64000000000001,0.2,0.1,939.0720000000001,A
14489.0,3,175,1111.55,370.51666666666665,0.017142857142857144,0.1,231.83757142857144,C
14490.0,2,22,1273.47,636.735,0.09090909090909091,0.1,2112.8025000000002,A
14492.0,7,188,1921.91,274.55857142857144,0.03723404255319149,0.1,373.1367819148937,B
14493.0,5,251,2746.91,549.382,0.0199203187250996,0.1,399.4510557768924,B
14494.0,2,329,261.9,130.95,0.0060790273556231,0.1,29.05577507598784,D
14496.0,6,260,2129.42,354.90333333333336,0.023076923076923078,0.1,298.9378076923078,B
14498.0,5,148,1953.95,390.79,0.033783783783783786,0.1,481.8863175675677,B
14499.0,4,95,1323.65,330.9125,0.042105263157894736,0.1,508.5602631578948,B
14505.0,11,326,6096.2,554.1999999999999,0.03374233128834356,0.1,682.5499999999998,A
14506.0,3,230,1278.5,426.1666666666667,0.013043478260869565,0.1,202.89239130434783,C
14507.0,5,350,1901.25,380.25,0.014285714285714285,0.1,198.2732142857143,C
14508.0,3,164,598.52,199.50666666666666,0.018292682926829267,0.1,133.2071951219512,D
14510.0,3,60,1007.28,335.76,0.05,0.1,612.7620000000001,A
14512.0,5,348,948.19,189.638,0.014367816091954023,0.1,99.45096264367817,D
14513.0,3,131,332.42,110.80666666666667,0.022900763358778626,0.1,92.6208396946565,D
14514.0,6,289,3543.63,590.605,0.020761245674740483,0.1,447.55188581314883,B
14515.0,6,162,1647.17,274.52833333333336,0.037037037037037035,0.1,371.1216358024692,B
14519.0,2,45,206.09,103.045,0.044444444444444446,0.1,167.1618888888889,C
14522.0,4,88,784.08,196.02,0.045454545454545456,0.1,325.21500000000003,B
14524.0,4,6,1066.03,266.5075,0.6666666666666666,0.1,6485.015833333333,A
14525.0,8,298,3908.44,488.555,0.026845637583892617,0.1,478.718322147651,B
14527.0,69,372,19283.48,279.47072463768114,0.18548387096774194,0.1,1892.0618817204302,A
14530.0,10,291,3271.4900000000002,327.149,0.03436426116838488,0.1,410.3415292096221,B
14532.0,7,287,2926.33,418.04714285714283,0.024390243902439025,0.1,372.1639198606272,B
14533.0,4,203,1516.65,379.1625,0.019704433497536946,0.1,272.69815270935965,C
14534.0,8,236,1824.06,228.0075,0.03389830508474576,0.1,282.1109745762712,C
14535.0,6,258,3166.54,527.7566666666667,0.023255813953488372,0.1,447.979496124031,B
14538.0,3,152,982.59,327.53000000000003,0.019736842105263157,0.1,235.95088815789478,C
14540.0,8,352,2799.08,349.885,0.022727272727272728,0.1,290.2455113636364,C
14541.0,6,285,1038.03,173.005,0.021052631578947368,0.1,132.9406842105263,D
14543.0,23,357,11276.44,490.28000000000003,0.06442577030812324,0.1,1152.9133333333334,A
14546.0,6,356,2619.81,436.635,0.016853932584269662,0.1,268.60411516853935,C
14548.0,7,249,1974.69,282.09857142857146,0.028112449799196786,0.1,289.46259036144585,C
14549.0,3,316,627.3100000000001,209.10333333333335,0.00949367088607595,0.1,72.45827531645571,D
14550.0,2,95,587.69,293.845,0.021052631578947368,0.1,225.79668421052634,C
14551.0,5,270,693.81,138.762,0.018518518518518517,0.1,93.79283333333333,D
14552.0,2,211,346.21,173.105,0.009478672985781991,0.1,59.8894075829384,D
14553.0,4,97,982.27,245.5675,0.041237113402061855,0.1,369.6170618556701,B
14555.0,4,339,1991.49,497.8725,0.011799410029498525,0.1,214.4229646017699,C
14556.0,3,92,835.34,278.44666666666666,0.03260869565217391,0.1,331.4120652173913,B
14558.0,3,77,655.5,218.5,0.03896103896103896,0.1,310.724025974026,B
14560.0,22,357,3876.2599999999998,176.19363636363636,0.06162464985994398,0.1,396.3122969187676,B
14562.0,8,279,1654.63,206.82875,0.02867383512544803,0.1,216.46593189964162,C
14563.0,2,82,679.44,339.72,0.024390243902439025,0.1,302.4336585365854,B
14564.0,2,300,2605.62,1302.81,0.006666666666666667,0.1,317.0171,B
14566.0,3,116,2660.0,886.6666666666666,0.02586206896551724,0.1,836.9827586206898,A
14569.0,3,150,371.59,123.86333333333333,0.02,0.1,90.42023333333333,D
14572.0,4,204,2782.34,695.585,0.0196078431372549,0.1,497.820637254902,B
14573.0,5,328,968.0,193.6,0.01524390243902439,0.1,107.71951219512196,D
14577.0,3,334,514.54,171.51333333333332,0.008982035928143712,0.1,56.229670658682636,D
14583.0,3,238,728.48,242.82666666666668,0.012605042016806723,0.1,111.72067226890759,D
14584.0,4,238,705.65,176.4125,0.01680672268907563,0.1,108.21943277310923,D
14585.0,4,34,986.22,246.555,0.11764705882352941,0.1,1058.7361764705884,A
14590.0,20,307,3006.62,150.331,0.06514657980456026,0.1,357.46459283387617,B
14593.0,9,332,3094.02,343.78,0.02710843373493976,0.1,340.155813253012,B
14595.0,2,234,423.85,211.925,0.008547008547008548,0.1,66.11335470085471,D
14597.0,4,58,1318.3899999999999,329.59749999999997,0.06896551724137931,0.1,829.6764655172412,A
14599.0,2,118,474.54,237.27,0.01694915254237288,0.1,146.7856779661017,D
14605.0,4,357,937.16,234.29,0.011204481792717087,0.1,95.81607843137255,D
14606.0,102,369,18704.41,183.37656862745098,0.2764227642276423,0.1,1850.165216802168,A
14607.0,8,257,7568.13,946.01625,0.0311284046692607,0.1,1074.8511478599223,A
14608.0,7,354,1567.79,223.97,0.01977401129943503,0.1,161.65066384180793,C
14609.0,6,278,884.64,147.44,0.02158273381294964,0.1,116.14877697841729,D
14610.0,2,118,24.35,12.175,0.01694915254237288,0.1,7.531991525423731,D
14611.0,2,154,604.3299999999999,302.16499999999996,0.012987012987012988,0.1,143.23405844155843,D
14615.0,5,153,951.76,190.352,0.032679738562091505,0.1,227.05385620915035,C
14616.0,2,163,121.7,60.85,0.012269938650306749,0.1,27.251840490797548,D
14617.0,2,13,190.47000000000003,95.23500000000001,0.15384615384615385,0.1,534.781153846154,B
14618.0,4,170,788.88,197.22,0.023529411764705882,0.1,169.37717647058824,C
14621.0,4,171,1212.21,303.0525,0.023391812865497075,0.1,258.74657894736845,C
14623.0,5,221,1170.33,234.06599999999997,0.02262443438914027,0.1,193.28979638009048,C
14624.0,4,189,588.22,147.055,0.021164021164021163,0.1,113.59804232804231,D
14625.0,9,348,3598.25,399.80555555555554,0.02586206896551724,0.1,377.40265804597703,B
14626.0,7,333,2619.65,374.2357142857143,0.021021021021021023,0.1,287.13881381381384,C
14628.0,3,241,1326.04,442.0133333333333,0.012448132780082987,0.1,200.83178423236512,C
14631.0,3,100,1018.71,339.57,0.03,0.1,371.82915,B
14634.0,4,104,2124.46,531.115,0.038461538461538464,0.1,745.6037500000001,A
14639.0,3,253,1994.47,664.8233333333334,0.011857707509881422,0.1,287.739743083004,C
14640.0,4,276,1541.98,385.495,0.014492753623188406,0.1,203.92126811594207,C
14643.0,3,110,986.08,328.6933333333333,0.02727272727272727,0.1,327.1992727272727,B
14644.0,5,321,1416.96,283.392,0.01557632398753894,0.1,161.1185046728972,C
14646.0,78,362,248396.5,3184.5705128205127,0.2154696132596685,0.1,25045.503453038677,A
14648.0,15,312,4546.86,303.12399999999997,0.04807692307692308,0.1,531.9243269230768,B
14649.0,5,306,2358.02,471.604,0.016339869281045753,0.1,281.267091503268,C
14651.0,7,237,1379.52,197.0742857142857,0.029535864978902954,0.1,212.45772151898737,C
14653.0,5,224,1666.99,333.398,0.022321428571428572,0.1,271.63006696428573,C
14655.0,3,207,1946.28,648.76,0.014492753623188406,0.1,343.1846376811595,B
14656.0,3,188,523.6,174.53333333333333,0.015957446808510637,0.1,101.6563829787234,D
14657.0,2,5,612.65,306.325,0.4,0.1,4472.345,A
14662.0,3,308,645.16,215.0533333333333,0.00974025974025974,0.1,76.45564935064935,D
14665.0,2,165,913.95,456.975,0.012121212121212121,0.1,202.1768181818182,C
14667.0,31,372,12685.94,409.22387096774196,0.08333333333333333,0.1,1244.7226075268818,A
14669.0,4,103,1973.94,493.485,0.038834951456310676,0.1,699.5030097087379,A
14671.0,2,18,1127.45,563.725,0.1111111111111111,0.1,2286.2180555555556,A
14672.0,2,164,347.59,173.795,0.012195121951219513,0.1,77.35996951219511,D
14673.0,3,42,1674.41,558.1366666666667,0.07142857142857142,0.1,1455.1420238095236,A
14676.0,6,245,5808.55,968.0916666666667,0.024489795918367346,0.1,865.3554081632655,A
14679.0,3,349,1289.44,429.81333333333333,0.008595988538681949,0.1,134.85547277936962,D
14680.0,43,363,28658.66,666.4804651162791,0.1184573002754821,0.1,2881.655895316805,A
14681.0,3,266,376.20000000000005,125.40000000000002,0.011278195488721804,0.1,51.62142857142858,D
14682.0,4,243,1462.81,365.7025,0.01646090534979424,0.1,219.72248971193417,C
14685.0,8,150,4619.79,577.47375,0.05333333333333334,0.1,1124.1489,A
14686.0,5,245,885.83,177.166,0.02040816326530612,0.1,131.97059183673468,D
14687.0,2,151,773.6800000000001,386.84000000000003,0.013245033112582781,0.1,187.01536423841063,C
14688.0,8,82,2082.7,260.3375,0.0975609756097561,0.1,927.0554878048781,A
14690.0,2,18,422.63,211.315,0.1111111111111111,0.1,856.9997222222223,A
14692.0,8,236,1153.54,144.1925,0.03389830508474576,0.1,178.40766949152544,C
14693.0,6,100,992.46,165.41,0.06,0.1,362.2479,B
14695.0,3,213,1620.07,540.0233333333333,0.014084507042253521,0.1,277.6176291079812,C
14696.0,2,48,688.95,344.475,0.041666666666666664,0.1,523.8890625,B
14699.0,3,90,593.47,197.82333333333335,0.03333333333333333,0.1,240.68505555555558,C
14700.0,2,70,880.96,440.48,0.02857142857142857,0.1,459.35771428571434,B
14701.0,6,241,2012.72,335.4533333333333,0.024896265560165973,0.1,304.8310373443983,B
14702.0,13,363,3462.08,266.31384615384616,0.03581267217630854,0.1,348.115482093664,B
14704.0,2,199,266.66,133.33,0.010050251256281407,0.1,48.910000000000004,D
14707.0,2,141,139.2,69.6,0.014184397163120567,0.1,36.03404255319148,D
14708.0,3,87,1085.91,361.97,0.034482758620689655,0.1,455.5829310344828,B
14709.0,12,354,3965.29,330.44083333333333,0.03389830508474576,0.1,408.85052259887004,B
14710.0,9,356,1316.46,146.27333333333334,0.025280898876404494,0.1,134.97412921348317,D
14713.0,11,370,2752.5099999999998,250.2281818181818,0.02972972972972973,0.1,271.53139189189193,C
14714.0,3,280,746.05,248.6833333333333,0.010714285714285714,0.1,97.25294642857142,D
14715.0,4,247,973.0699999999999,243.26749999999998,0.016194331983805668,0.1,143.79374493927125,D
14722.0,2,9,325.45,162.725,0.2222222222222222,0.1,1319.8805555555555,A
14723.0,7,364,934.76,133.53714285714287,0.019230769230769232,0.1,93.73280219780222,D
14725.0,3,140,597.16,199.0533333333333,0.02142857142857143,0.1,155.68814285714285,D
14729.0,3,251,593.89,197.96333333333334,0.01195219123505976,0.1,86.36249003984065,D
14732.0,11,338,2814.58,255.8709090909091,0.03254437869822485,0.1,303.9413313609468,B
14733.0,4,34,6599.06,1649.765,0.11764705882352941,0.1,7084.285000000001,A
14734.0,4,125,1056.42,264.105,0.032,0.1,308.4746400000001,B
14735.0,24,347,6174.47,257.26958333333334,0.069164265129683,0.1,649.4759510086456,A
14738.0,2,171,507.45,253.725,0.011695906432748537,0.1,108.31535087719297,D
14739.0,19,370,8385.22,441.3273684210526,0.051351351351351354,0.1,827.1906216216216,A
14740.0,8,242,2712.85,339.10625,0.03305785123966942,0.1,409.16952479338846,B
14741.0,2,44,497.25,248.625,0.045454545454545456,0.1,412.4914772727273,B
14744.0,8,203,2785.1,348.1375,0.03940886699507389,0.1,500.76921182266005,B
14745.0,7,136,1351.55,193.07857142857142,0.051470588235294115,0.1,362.73216911764706,B
14746.0,4,17,593.5,148.375,0.23529411764705882,0.1,1274.279411764706,A
14748.0,7,276,1736.57,248.08142857142857,0.025362318840579712,0.1,229.6550905797102,C
14751.0,2,41,126.45,63.225,0.04878048780487805,0.1,112.57134146341464,D
14754.0,4,264,912.4300000000001,228.10750000000002,0.015151515151515152,0.1,126.15035984848487,D
14755.0,14,354,4962.27,354.4478571428572,0.03954802259887006,0.1,511.64648305084756,B
14756.0,2,41,1914.8,957.4,0.04878048780487805,0.1,1704.639024390244,A
14758.0,3,214,1380.9099999999999,460.3033333333333,0.014018691588785047,0.1,235.52904205607476,C
14766.0,6,185,4082.76,680.46,0.032432432432432434,0.1,805.5175135135137,A
14769.0,9,333,5097.13,566.3477777777778,0.02702702702702703,0.1,558.6944294294294,B
14770.0,6,184,2761.2200000000003,460.2033333333334,0.03260869565217391,0.1,547.7420108695653,B
14771.0,2,115,594.62,297.31,0.017391304347826087,0.1,188.72721739130435,C
14776.0,4,58,1170.0,292.5,0.06896551724137931,0.1,736.2931034482759,A
14790.0,6,354,1781.56,296.9266666666667,0.01694915254237288,0.1,183.69192090395484,C
14794.0,3,84,633.99,211.33,0.03571428571428571,0.1,275.48375000000004,C
14796.0,11,358,2867.15,260.65000000000003,0.030726256983240222,0.1,292.32115921787715,B
14798.0,5,267,550.5699999999999,110.11399999999999,0.018726591760299626,0.1,75.2651872659176,D
14800.0,6,65,3434.58,572.43,0.09230769230769231,0.1,1928.6487692307692,A
14805.0,3,217,549.99,183.33,0.013824884792626729,0.1,92.50983870967742,D
14807.0,2,259,519.29,259.645,0.007722007722007722,0.1,73.18179536679537,D
14810.0,3,59,449.14,149.71333333333334,0.05084745762711865,0.1,277.8577966101695,C
14813.0,4,241,935.44,233.86,0.016597510373443983,0.1,141.67452282157677,D
14817.0,5,232,2849.52,569.904,0.021551724137931036,0.1,448.3081034482759,B
14818.0,3,189,512.61,170.87,0.015873015873015872,0.1,98.99611111111112,D
14819.0,2,224,198.09,99.045,0.008928571428571428,0.1,32.27805803571429,D
14820.0,5,297,767.47,153.494,0.016835016835016835,0.1,94.3187037037037,D
14821.0,7,309,1237.65,176.80714285714288,0.022653721682847898,0.1,146.1949029126214,D
14824.0,6,257,2895.2000000000003,482.53333333333336,0.023346303501945526,0.1,411.18599221789884,B
14825.0,13,243,2698.17,207.55153846153846,0.053497942386831275,0.1,405.2806790123457,B
14826.0,2,113,385.2,192.6,0.017699115044247787,0.1,124.4230088495575,D
14828.0,10,344,7699.7,769.97,0.029069767441860465,0.1,816.9739825581396,A
14829.0,4,64,995.29,248.8225,0.0625,0.1,567.626328125,B
